-0.5898042548, -4.2701499158, 0.0000000000
-0.5382658101, -3.9340773831, 0.0000000000
-0.5382658101, -3.9340773831, 0.0000000000
-0.5382658101, -3.9340773831, 0.0000000000
-0.5382658101, -3.9340773831, 0.0000000000
-0.4799513277, -3.5448953283, 0.0000000000
-0.4799513277, -3.5448953283, 0.0000000000
-0.4305955823, -3.2081172635, 0.0000000000
-0.4305955823, -3.2081172635, 0.0000000000
-0.3821556872, -2.8710521746, 0.0000000000
-0.3821556872, -2.8710521746, 0.0000000000
-0.3821556872, -2.8710521746, 0.0000000000
-0.3821556872, -2.8710521746, 0.0000000000
-0.3276186898, -2.4839067970, 0.0000000000
-0.3276186898, -2.4839067970, 0.0000000000
-0.2809512881, -2.1463008917, 0.0000000000
-0.2809512881, -2.1463008917, 0.0000000000
-0.2745785607, -2.0997531929, 0.0000000000
-0.2745785607, -2.0997531929, 0.0000000000
-0.2287477785, -1.7618985379, 0.0000000000
-0.2287477785, -1.7618985379, 0.0000000000
-0.1835965021, -1.4238447997, 0.0000000000
-0.1835965021, -1.4238447997, 0.0000000000
-0.1776257257, -1.3787627197, 0.0000000000
-0.1776257257, -1.3787627197, 0.0000000000
-0.1331838402, -1.0405038531, 0.0000000000
-0.1331838402, -1.0405038531, 0.0000000000
-0.1331838402, -1.0405038531, 0.0000000000
-0.1331838402, -1.0405038531, 0.0000000000
-0.0893162953, -0.7020808359, 0.0000000000
-0.0893162953, -0.7020808359, 0.0000000000
-0.0836738862, -0.6582350435, 0.0000000000
-0.0836738862, -0.6582350435, 0.0000000000
-0.0403991410, -0.3196442805, 0.0000000000
-0.0403991410, -0.3196442805, 0.0000000000
-0.0403991410, -0.3196442805, 0.0000000000
-0.0403991410, -0.3196442805, 0.0000000000
0.0080440965, 0.0640382195, 0.0000000000
0.0080440965, 0.0640382195, 0.0000000000
0.0503531008, 0.4028991081, 0.0000000000
0.0503531008, 0.4028991081, 0.0000000000
0.0922748243, 0.7418674889, 0.0000000000
0.0922748243, 0.7418674889, 0.0000000000
0.1338489605, 1.0809321335, 0.0000000000
0.1338489605, 1.0809321335, 0.0000000000
0.1751136915, 1.4200824714, 0.0000000000
0.1751136915, 1.4200824714, 0.0000000000
0.2212982225, 1.8024302236, 0.0000000000
0.2212982225, 1.8024302236, 0.0000000000
0.2262414287, 1.8435117060, 0.0000000000
0.2262414287, 1.8435117060, 0.0000000000
0.2669424172, 2.1828191602, 0.0000000000
0.2669424172, 2.1828191602, 0.0000000000
0.3477370408, 2.8611407976, 0.0000000000
0.3477370408, 2.8611407976, 0.0000000000
0.3929530001, 3.2429144116, 0.0000000000
0.3929530001, 3.2429144116, 0.0000000000
0.4330497932, 3.5823983440, 0.0000000000
0.4330497932, 3.5823983440, 0.0000000000
0.4730756289, 3.9219059703, 0.0000000000
0.4730756289, 3.9219059703, 0.0000000000
0.4778168167, 3.9621520674, 0.0000000000
0.4778168167, 3.9621520674, 0.0000000000
0.5577062453, 4.6407714641, 0.0000000000
0.5577062453, 4.6407714641, 0.0000000000
0.6026342929, 5.0223903276, 0.0000000000
0.6026342929, 5.0223903276, 0.0000000000
0.6073737831, 5.0626300664, 0.0000000000
0.6073737831, 5.0626300664, 0.0000000000
0.6473902349, 5.4021664351, 0.0000000000
0.6473902349, 5.4021664351, 0.0000000000
0.6874669194, 5.7416938999, 0.0000000000
0.6874669194, 5.7416938999, 0.0000000000
0.7276248310, 6.0812072094, 0.0000000000
0.7276248310, 6.0812072094, 0.0000000000
0.7324170813, 6.1216680592, 0.0000000000
0.7324170813, 6.1216680592, 0.0000000000
0.7777253834, 6.5035402946, 0.0000000000
0.7777253834, 6.5035402946, 0.0000000000
0.8181367266, 6.8430038607, 0.0000000000
0.8181367266, 6.8430038607, 0.0000000000
0.8586904461, 7.1824377213, 0.0000000000
0.8586904461, 7.1824377213, 0.0000000000
0.9045530290, 7.5646638483, 0.0000000000
0.9045530290, 7.5646638483, 0.0000000000
0.9454641216, 7.9040202446, 0.0000000000
0.9454641216, 7.9040202446, 0.0000000000
0.9504527512, 7.9452918093, 0.0000000000
0.9504527512, 7.9452918093, 0.0000000000
0.9504527518, 7.9452918093, 0.0000000000
0.9504527518, 7.9452918093, 0.0000000000
0.9915799562, 8.2845999661, 0.0000000000
0.9915799562, 8.2845999661, 0.0000000000
1.0329145671, 8.6238610785, 0.0000000000
1.0329145671, 8.6238610785, 0.0000000000
1.0744695685, 8.9630715154, 0.0000000000
1.0744695685, 8.9630715154, 0.0000000000
1.1162570977, 9.3022278093, 0.0000000000
1.1162570977, 9.3022278093, 0.0000000000
1.1214720665, 9.3444130355, 0.0000000000
1.1214720665, 9.3444130355, 0.0000000000
1.1635345139, 9.6835045093, 0.0000000000
1.1635345139, 9.6835045093, 0.0000000000
1.2058525403, 10.0225350041, 0.0000000000
1.2058525403, 10.0225350041, 0.0000000000
1.2484357454, 10.3615015482, 0.0000000000
1.2484357454, 10.3615015482, 0.0000000000
1.2912929482, 10.7004013269, 0.0000000000
1.2912929482, 10.7004013269, 0.0000000000
1.2912929482, 10.7004013269, 0.0000000000
1.2912929482, 10.7004013269, 0.0000000000
1.3344322009, 11.0392316819, 0.0000000000
1.3344322009, 11.0392316819, 0.0000000000
1.3778608032, 11.3779901117, 0.0000000000
1.3778608032, 11.3779901117, 0.0000000000
1.4215853144, 11.7166742729, 0.0000000000
1.4215853144, 11.7166742729, 0.0000000000
1.4656115659, 12.0552819810, 0.0000000000
1.4656115659, 12.0552819810, 0.0000000000
1.5099446721, 12.3938112122, 0.0000000000
1.5099446721, 12.3938112122, 0.0000000000
1.5545890414, 12.7322601058, 0.0000000000
1.5545890414, 12.7322601058, 0.0000000000
1.5995483864, 13.0706269656, 0.0000000000
1.5995483864, 13.0706269656, 0.0000000000
1.6903530514, 13.7465885486, 0.0000000000
1.6903530514, 13.7465885486, 0.0000000000
1.7362722789, 14.0847009561, 0.0000000000
1.7362722789, 14.0847009561, 0.0000000000
1.7825145495, 14.4227262539, 0.0000000000
1.7825145495, 14.4227262539, 0.0000000000
1.8290802248, 14.7606636146, 0.0000000000
1.8290802248, 14.7606636146, 0.0000000000
1.8759690178, 15.0985123948, 0.0000000000
1.8759690178, 15.0985123948, 0.0000000000
1.9706334749, 15.7733895194, 0.0000000000
1.9706334749, 15.7733895194, 0.0000000000
2.0184829707, 16.1109707411, 0.0000000000
2.0184829707, 16.1109707411, 0.0000000000
2.0666480555, 16.4484627250, 0.0000000000
2.0666480555, 16.4484627250, 0.0000000000
2.0666480555, 16.4484627250, 0.0000000000
2.0666480555, 16.4484627250, 0.0000000000
2.1638268620, 17.1226038582, 0.0000000000
2.1638268620, 17.1226038582, 0.0000000000
2.2129149563, 17.4598311211, 0.0000000000
2.2129149563, 17.4598311211, 0.0000000000
2.2623010793, 17.7969717472, 0.0000000000
2.2623010793, 17.7969717472, 0.0000000000
2.3043945314, 18.0826977896, 0.0000000000
2.3043945314, 18.0826977896, 0.0000000000
2.3043945328, 18.0826977894, 0.0000000000
2.3043945328, 18.0826977894, 0.0000000000
2.3543152227, 18.4196816381, 0.0000000000
2.3543152227, 18.4196816381, 0.0000000000
2.4045153815, 18.7565828370, 0.0000000000
2.4045153815, 18.7565828370, 0.0000000000
2.4549872966, 19.0934032287, 0.0000000000
2.4549872966, 19.0934032287, 0.0000000000
2.5057226318, 19.4301448924, 0.0000000000
2.5057226318, 19.4301448924, 0.0000000000
2.5057226318, 19.4301448924, 0.0000000000
2.5057226318, 19.4301448924, 0.0000000000
2.6078506935, 20.1027698673, 0.0000000000
2.6078506935, 20.1027698673, 0.0000000000
2.6078506935, 20.1027698673, 0.0000000000
2.6078506935, 20.1027698673, 0.0000000000
2.6593195573, 20.4392903780, 0.0000000000
2.6593195573, 20.4392903780, 0.0000000000
2.7110122140, 20.7757429160, 0.0000000000
2.7110122140, 20.7757429160, 0.0000000000
2.7110122140, 20.7757429160, 0.0000000000
2.7110122140, 20.7757429160, 0.0000000000
2.8062781621, 21.3921073561, 0.0000000000
2.8062781621, 21.3921073561, 0.0000000000
2.8062781621, 21.3921073561, 0.0000000000
2.8062781621, 21.3921073561, 0.0000000000
2.8501378183, 21.6744044291, 0.0000000000
2.8501378183, 21.6744044291, 0.0000000000
2.9025485042, 22.0106378408, 0.0000000000
2.9025485042, 22.0106378408, 0.0000000000
2.9551235662, 22.3468210339, 0.0000000000
2.9551235662, 22.3468210339, 0.0000000000
3.0078483830, 22.6829585630, 0.0000000000
3.0078483830, 22.6829585630, 0.0000000000
3.1135759955, 23.3544235122, 0.0000000000
3.1135759955, 23.3544235122, 0.0000000000
3.1666551506, 23.6904541610, 0.0000000000
3.1666551506, 23.6904541610, 0.0000000000
3.1583031043, 23.6376194908, 0.0000000000
3.1583031043, 23.6376194908, 0.0000000000
3.2114544419, 23.9736289185, 0.0000000000
3.2114544419, 23.9736289185, 0.0000000000
3.3708998953, 24.9793836079, 0.0000000000
3.3708998953, 24.9793836079, 0.0000000000
3.4242106466, 25.3153521199, 0.0000000000
3.4242106466, 25.3153521199, 0.0000000000
3.4775102634, 25.6513271509, 0.0000000000
3.4775102634, 25.6513271509, 0.0000000000
3.5307766513, 25.9873159642, 0.0000000000
3.5307766513, 25.9873159642, 0.0000000000
3.6369986022, 26.6586156314, 0.0000000000
3.6369986022, 26.6586156314, 0.0000000000
3.6813642092, 26.9397496824, 0.0000000000
3.6813642092, 26.9397496824, 0.0000000000
3.7430200728, 27.3314541206, 0.0000000000
3.7430200728, 27.3314541206, 0.0000000000
3.7871907304, 27.6129395937, 0.0000000000
3.7871907304, 27.6129395937, 0.0000000000
3.8397756774, 27.9491676451, 0.0000000000
3.8397756774, 27.9491676451, 0.0000000000
3.9441693762, 28.6210669032, 0.0000000000
3.9441693762, 28.6210669032, 0.0000000000
3.9960386594, 28.9575340525, 0.0000000000
3.9960386594, 28.9575340525, 0.0000000000
4.0476070469, 29.2940999934, 0.0000000000
4.0476070469, 29.2940999934, 0.0000000000
4.1495886305, 29.9667758146, 0.0000000000
4.1495886305, 29.9667758146, 0.0000000000
4.2000521472, 30.3036975403, 0.0000000000
4.2000521472, 30.3036975403, 0.0000000000
4.2500751530, 30.6407583489, 0.0000000000
4.2500751530, 30.6407583489, 0.0000000000
4.2996194118, 30.9779686376, 0.0000000000
4.2996194118, 30.9779686376, 0.0000000000
4.3486452575, 31.3153388810, 0.0000000000
4.3486452575, 31.3153388810, 0.0000000000
4.4448624626, 31.9897978977, 0.0000000000
4.4448624626, 31.9897978977, 0.0000000000
4.4920814898, 32.3277106797, 0.0000000000
4.4920814898, 32.3277106797, 0.0000000000
4.5319315243, 32.6169691095, 0.0000000000
4.5319315243, 32.6169691095, 0.0000000000
4.5319315184, 32.6169691103, 0.0000000000
4.5319315184, 32.6169691103, 0.0000000000
4.6228359287, 33.2929799618, 0.0000000000
4.6228359287, 33.2929799618, 0.0000000000
4.6228359287, 33.2929799618, 0.0000000000
4.6228359287, 33.2929799618, 0.0000000000
4.6671182431, 33.6317270227, 0.0000000000
4.6671182431, 33.6317270227, 0.0000000000
4.7105139603, 33.9707147159, 0.0000000000
4.7105139603, 33.9707147159, 0.0000000000
4.7529679286, 34.3099523992, 0.0000000000
4.7529679286, 34.3099523992, 0.0000000000
4.7944228732, 34.6494490091, 0.0000000000
4.7944228732, 34.6494490091, 0.0000000000
4.8348193085, 34.9892129771, 0.0000000000
4.8348193085, 34.9892129771, 0.0000000000
4.8348193085, 34.9892129771, 0.0000000000
4.8348193085, 34.9892129771, 0.0000000000
4.8740954489, 35.3292521373, 0.0000000000
4.8740954489, 35.3292521373, 0.0000000000
4.8697117391, 35.2907817018, 0.0000000000
4.8697117391, 35.2907817018, 0.0000000000
4.9448448300, 35.9708860960, 0.0000000000
4.9448448300, 35.9708860960, 0.0000000000
4.9448448300, 35.9708860960, 0.0000000000
4.9448448300, 35.9708860960, 0.0000000000
4.9805208733, 36.3117561168, 0.0000000000
4.9805208733, 36.3117561168, 0.0000000000
5.0148130368, 36.6529240540, 0.0000000000
5.0148130368, 36.6529240540, 0.0000000000
5.0148130368, 36.6529240540, 0.0000000000
5.0148130368, 36.6529240540, 0.0000000000
5.0476469361, 36.9943931552, 0.0000000000
5.0476469361, 36.9943931552, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.0789453179, 37.3361653054, 0.0000000000
5.1086279611, 37.6782408514, 0.0000000000
5.1086279611, 37.6782408514, 0.0000000000
5.1086279611, 37.6782408514, 0.0000000000
5.1086279611, 37.6782408514, 0.0000000000
5.1062049537, 37.6495673813, 0.0000000000
5.1062049537, 37.6495673813, 0.0000000000
5.1343341993, 37.9919197327, 0.0000000000
5.1343341993, 37.9919197327, 0.0000000000
5.1343341993, 37.9919197327, 0.0000000000
5.1343341993, 37.9919197327, 0.0000000000
5.1606853431, 38.3345711257, 0.0000000000
5.1606853431, 38.3345711257, 0.0000000000
5.1832683508, 38.6498844572, 0.0000000000
5.1832683508, 38.6498844572, 0.0000000000
5.1832683508, 38.6498844572, 0.0000000000
5.1832683508, 38.6498844572, 0.0000000000
5.2059530750, 38.9930929161, 0.0000000000
5.2059530750, 38.9930929161, 0.0000000000
5.2045889912, 38.9715506807, 0.0000000000
5.2045889912, 38.9715506807, 0.0000000000
5.2045889825, 38.9715506812, 0.0000000000
5.2045889825, 38.9715506812, 0.0000000000
5.2032086373, 38.9498808455, 0.0000000000
5.2032086373, 38.9498808455, 0.0000000000
5.2241080016, 39.2933317324, 0.0000000000
5.2241080016, 39.2933317324, 0.0000000000
5.2241080016, 39.2933317324, 0.0000000000
5.2241080016, 39.2933317324, 0.0000000000
5.2229650138, 39.2736072722, 0.0000000000
5.2229650138, 39.2736072722, 0.0000000000
5.2418544469, 39.6173086300, 0.0000000000
5.2418544469, 39.6173086300, 0.0000000000
5.2418544469, 39.6173086300, 0.0000000000
5.2418544469, 39.6173086300, 0.0000000000
5.2409367348, 39.5996298858, 0.0000000000
5.2409367348, 39.5996298858, 0.0000000000
5.2577117381, 39.9435691879, 0.0000000000
5.2577117381, 39.9435691879, 0.0000000000
5.2570041210, 39.9280417200, 0.0000000000
5.2570041210, 39.9280417200, 0.0000000000
5.2570041079, 39.9280417206, 0.0000000000
5.2570041079, 39.9280417206, 0.0000000000
5.2562869190, 39.9124097528, 0.0000000000
5.2562869190, 39.9124097528, 0.0000000000
5.2562869060, 39.9124097534, 0.0000000000
5.2562869060, 39.9124097534, 0.0000000000
5.2555600354, 39.8966727982, 0.0000000000
5.2555600354, 39.8966727982, 0.0000000000
5.2555600225, 39.8966727988, 0.0000000000
5.2555600225, 39.8966727988, 0.0000000000
5.2548233596, 39.8808303692, 0.0000000000
5.2548233596, 39.8808303692, 0.0000000000
5.2540767803, 39.8648819795, 0.0000000000
5.2540767803, 39.8648819795, 0.0000000000
5.2690626407, 40.2090022434, 0.0000000000
5.2690626407, 40.2090022434, 0.0000000000
5.2685113483, 40.1952944674, 0.0000000000
5.2685113483, 40.1952944674, 0.0000000000
5.2811795584, 40.5396214857, 0.0000000000
5.2811795584, 40.5396214857, 0.0000000000
5.2808016493, 40.5282700854, 0.0000000000
5.2808016493, 40.5282700854, 0.0000000000
5.2804182006, 40.5168361004, 0.0000000000
5.2804182006, 40.5168361004, 0.0000000000
5.2907333926, 40.8613411983, 0.0000000000
5.2907333926, 40.8613411983, 0.0000000000
5.2904980065, 40.8523811576, 0.0000000000
5.2904980065, 40.8523811576, 0.0000000000
5.2982518558, 41.1970437668, 0.0000000000
5.2982518558, 41.1970437668, 0.0000000000
5.2982518558, 41.1970437668, 0.0000000000
5.2982518558, 41.1970437668, 0.0000000000
5.3030742330, 41.5244725016, 0.0000000000
5.3030742330, 41.5244725016, 0.0000000000
5.3030742330, 41.5244725016, 0.0000000000
5.3030742330, 41.5244725016, 0.0000000000
5.3053444577, 41.8632398934, 0.0000000000
5.3053444577, 41.8632398934, 0.0000000000
5.3053422943, 41.8623808676, 0.0000000000
5.3053422943, 41.8623808676, 0.0000000000
5.3010342441, 42.5463455550, 0.0000000000
5.3010342441, 42.5463455550, 0.0000000000
5.3009529078, 42.5516110376, 0.0000000000
5.3009529078, 42.5516110376, 0.0000000000
5.2938818503, 42.8993648010, 0.0000000000
5.2938818503, 42.8993648010, 0.0000000000
5.2834739375, 43.2440637291, 0.0000000000
5.2834739375, 43.2440637291, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2826214552, 43.2680112558, 0.0000000000
5.2679829821, 43.6223823090, 0.0000000000
5.2679829821, 43.6223823090, 0.0000000000
5.2679829821, 43.6223823090, 0.0000000000
5.2679829821, 43.6223823090, 0.0000000000
5.2492435295, 43.9801163821, 0.0000000000
5.2492435295, 43.9801163821, 0.0000000000
5.2492435295, 43.9801163821, 0.0000000000
5.2492435295, 43.9801163821, 0.0000000000
5.2261051803, 44.3412956802, 0.0000000000
5.2261051803, 44.3412956802, 0.0000000000
5.2244203857, 44.3651898621, 0.0000000000
5.2244203857, 44.3651898621, 0.0000000000
5.1980512908, 44.7083511907, 0.0000000000
5.1980512908, 44.7083511907, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1957022339, 44.7365338705, 0.0000000000
5.1648663856, 45.0789972851, 0.0000000000
5.1648663856, 45.0789972851, 0.0000000000
5.1616984224, 45.1116816145, 0.0000000000
5.1616984224, 45.1116816145, 0.0000000000
5.1261714015, 45.4532833850, 0.0000000000
5.1261714015, 45.4532833850, 0.0000000000
5.1261714015, 45.4532833850, 0.0000000000
5.1261714015, 45.4532833850, 0.0000000000
5.1178494046, 45.5275798386, 0.0000000000
5.1178494046, 45.5275798386, 0.0000000000
5.1178494046, 45.5275798386, 0.0000000000
5.1178494046, 45.5275798386, 0.0000000000
5.0769102530, 45.8680211049, 0.0000000000
5.0769102530, 45.8680211049, 0.0000000000
5.0714252091, 45.9108670513, 0.0000000000
5.0714252091, 45.9108670513, 0.0000000000
5.0714252091, 45.9108670513, 0.0000000000
5.0714252091, 45.9108670513, 0.0000000000
5.0253012563, 46.2500259628, 0.0000000000
5.0253012563, 46.2500259628, 0.0000000000
5.0253012563, 46.2500259628, 0.0000000000
5.0253012563, 46.2500259628, 0.0000000000
5.0712586168, 45.9121592017, 0.0000000000
5.0712586168, 45.9121592017, 0.0000000000
5.0656182054, 45.9555968832, 0.0000000000
5.0656182054, 45.9555968832, 0.0000000000
5.0188769055, 46.2945918020, 0.0000000000
5.0188769055, 46.2945918020, 0.0000000000
5.0188769055, 46.2945918020, 0.0000000000
5.0188769055, 46.2945918020, 0.0000000000
5.0117630271, 46.3432592823, 0.0000000000
5.0117630271, 46.3432592823, 0.0000000000
5.0117630271, 46.3432592823, 0.0000000000
5.0117630271, 46.3432592823, 0.0000000000
4.9595646266, 46.6806980238, 0.0000000000
4.9595646266, 46.6806980238, 0.0000000000
4.9024621528, 47.0165717156, 0.0000000000
4.9024621528, 47.0165717156, 0.0000000000
4.8918780193, 47.0756063676, 0.0000000000
4.8918780193, 47.0756063676, 0.0000000000
4.8918780193, 47.0756063676, 0.0000000000
4.8918780193, 47.0756063676, 0.0000000000
4.8809661999, 47.1355165786, 0.0000000000
4.8809661999, 47.1355165786, 0.0000000000
4.8170329682, 47.4689384090, 0.0000000000
4.8170329682, 47.4689384090, 0.0000000000
4.8170329682, 47.4689384090, 0.0000000000
4.8170329682, 47.4689384090, 0.0000000000
4.8037511377, 47.5347856464, 0.0000000000
4.8037511377, 47.5347856464, 0.0000000000
4.8037511377, 47.5347856464, 0.0000000000
4.8037511377, 47.5347856464, 0.0000000000
4.7192926417, 47.9301434215, 0.0000000000
4.7192926417, 47.9301434215, 0.0000000000
4.7192926417, 47.9301434215, 0.0000000000
4.7192926417, 47.9301434215, 0.0000000000
4.6428526093, 48.2582072399, 0.0000000000
4.6428526093, 48.2582072399, 0.0000000000
4.6237319601, 48.3364762844, 0.0000000000
4.6237319601, 48.3364762844, 0.0000000000
4.5406419459, 48.6611996495, 0.0000000000
4.5406419459, 48.6611996495, 0.0000000000
4.5179100330, 48.7460430149, 0.0000000000
4.5179100330, 48.7460430149, 0.0000000000
4.5179100330, 48.7460430149, 0.0000000000
4.5179100330, 48.7460430149, 0.0000000000
4.4279675874, 49.0669360310, 0.0000000000
4.4279675874, 49.0669360310, 0.0000000000
4.4279675874, 49.0669360310, 0.0000000000
4.4279675874, 49.0669360310, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3325675283, 49.3844756986, 0.0000000000
4.3021257329, 49.4814248686, 0.0000000000
4.3021257329, 49.4814248686, 0.0000000000
4.2705199957, 49.5800195992, 0.0000000000
4.2705199957, 49.5800195992, 0.0000000000
4.2705199957, 49.5800195992, 0.0000000000
4.2705199957, 49.5800195992, 0.0000000000
4.2376969397, 49.6802918624, 0.0000000000
4.2376969397, 49.6802918624, 0.0000000000
4.0962668964, 50.0899118286, 0.0000000000
4.0962668964, 50.0899118286, 0.0000000000
4.0565822348, 50.1989026996, 0.0000000000
4.0565822348, 50.1989026996, 0.0000000000
3.8987125961, 50.6100555719, 0.0000000000
3.8987125961, 50.6100555719, 0.0000000000
3.8987125961, 50.6100555719, 0.0000000000
3.8987125961, 50.6100555719, 0.0000000000
3.8028987798, 50.8439531449, 0.0000000000
3.8028987798, 50.8439531449, 0.0000000000
3.8028987798, 50.8439531449, 0.0000000000
3.8028987798, 50.8439531449, 0.0000000000
3.5692213514, 51.3725358322, 0.0000000000
3.5692213514, 51.3725358322, 0.0000000000
3.5075781889, 51.5032333797, 0.0000000000
3.5075781889, 51.5032333797, 0.0000000000
3.4432794100, 51.6360702443, 0.0000000000
3.4432794100, 51.6360702443, 0.0000000000
3.3761963837, 51.7710576608, 0.0000000000
3.3761963837, 51.7710576608, 0.0000000000
3.3061946085, 51.9082028003, 0.0000000000
3.3061946085, 51.9082028003, 0.0000000000
3.0868938439, 52.3153897938, 0.0000000000
3.0868938439, 52.3153897938, 0.0000000000
3.0041787717, 52.4608835495, 0.0000000000
3.0041787717, 52.4608835495, 0.0000000000
3.0041787717, 52.4608835495, 0.0000000000
3.0041787717, 52.4608835495, 0.0000000000
2.7629233593, 52.8628374692, 0.0000000000
2.7629233593, 52.8628374692, 0.0000000000
2.5052196149, 53.2594449228, 0.0000000000
2.5052196149, 53.2594449228, 0.0000000000
2.5052196149, 53.2594449228, 0.0000000000
2.5052196149, 53.2594449228, 0.0000000000
2.3966868590, 53.4174707632, 0.0000000000
2.3966868590, 53.4174707632, 0.0000000000
2.2833483592, 53.5772656704, 0.0000000000
2.2833483592, 53.5772656704, 0.0000000000
2.2833483592, 53.5772656704, 0.0000000000
2.2833483592, 53.5772656704, 0.0000000000
2.1650070487, 53.7387314686, 0.0000000000
2.1650070487, 53.7387314686, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
2.0414641078, 53.9017556909, 0.0000000000
1.9125200835, 54.0662107307, 0.0000000000
1.9125200835, 54.0662107307, 0.0000000000
1.9125200835, 54.0662107307, 0.0000000000
1.9125200835, 54.0662107307, 0.0000000000
1.7779761723, 54.2319530568, 0.0000000000
1.7779761723, 54.2319530568, 0.0000000000
1.6376356676, 54.3988225173, 0.0000000000
1.6376356676, 54.3988225173, 0.0000000000
1.4913055708, 54.5666417610, 0.0000000000
1.4913055708, 54.5666417610, 0.0000000000
1.4913055708, 54.5666417610, 0.0000000000
1.4913055708, 54.5666417610, 0.0000000000
1.3387983604, 54.7352158060, 0.0000000000
1.3387983604, 54.7352158060, 0.0000000000
1.3387983604, 54.7352158060, 0.0000000000
1.3387983604, 54.7352158060, 0.0000000000
1.1799339067, 54.9043317853, 0.0000000000
1.1799339067, 54.9043317853, 0.0000000000
1.0145415136, 55.0737589017, 0.0000000000
1.0145415136, 55.0737589017, 0.0000000000
0.8424620635, 55.2432486218, 0.0000000000
0.8424620635, 55.2432486218, 0.0000000000
0.8424620635, 55.2432486218, 0.0000000000
0.8424620635, 55.2432486218, 0.0000000000
0.6635502319, 55.4125351345, 0.0000000000
0.6635502319, 55.4125351345, 0.0000000000
0.6635502319, 55.4125351345, 0.0000000000
0.6635502319, 55.4125351345, 0.0000000000
0.4776767337, 55.5813360999, 0.0000000000
0.4776767337, 55.5813360999, 0.0000000000
0.2847305541, 55.7493537026, 0.0000000000
0.2847305541, 55.7493537026, 0.0000000000
0.0846211150, 55.9162760210, 0.0000000000
0.0846211150, 55.9162760210, 0.0000000000
0.0846211150, 55.9162760210, 0.0000000000
0.0846211150, 55.9162760210, 0.0000000000
-0.1227196801, 56.0817787116, 0.0000000000
-0.1227196801, 56.0817787116, 0.0000000000
-0.1227196801, 56.0817787116, 0.0000000000
-0.1227196801, 56.0817787116, 0.0000000000
-0.3373355792, 56.2455269985, 0.0000000000
-0.3373355792, 56.2455269985, 0.0000000000
-0.5592443491, 56.4071779472, 0.0000000000
-0.5592443491, 56.4071779472, 0.0000000000
-0.5592443491, 56.4071779472, 0.0000000000
-0.5592443491, 56.4071779472, 0.0000000000
-0.7884364323, 56.5663829895, 0.0000000000
-0.7884364323, 56.5663829895, 0.0000000000
-1.0248739410, 56.7227906566, 0.0000000000
-1.0248739410, 56.7227906566, 0.0000000000
-1.0248739410, 56.7227906566, 0.0000000000
-1.0248739410, 56.7227906566, 0.0000000000
-1.2684900285, 56.8760494666, 0.0000000000
-1.2684900285, 56.8760494666, 0.0000000000
-1.5191886685, 57.0258109063, 0.0000000000
-1.5191886685, 57.0258109063, 0.0000000000
-1.5191886685, 57.0258109063, 0.0000000000
-1.5191886685, 57.0258109063, 0.0000000000
-1.7768448581, 57.1717324392, 0.0000000000
-1.7768448581, 57.1717324392, 0.0000000000
-1.7768448581, 57.1717324392, 0.0000000000
-1.7768448581, 57.1717324392, 0.0000000000
-2.0413052486, 57.3134804714, 0.0000000000
-2.0413052486, 57.3134804714, 0.0000000000
-2.0413052486, 57.3134804714, 0.0000000000
-2.0413052486, 57.3134804714, 0.0000000000
-2.5847688296, 57.5808105041, 0.0000000000
-2.5847688296, 57.5808105041, 0.0000000000
-2.5847688296, 57.5808105041, 0.0000000000
-2.5847688296, 57.5808105041, 0.0000000000
-2.7359633691, 57.6497538559, 0.0000000000
-2.7359633691, 57.6497538559, 0.0000000000
-2.7359633691, 57.6497538559, 0.0000000000
-2.7359633691, 57.6497538559, 0.0000000000
-3.0227549494, 57.7743670836, 0.0000000000
-3.0227549494, 57.7743670836, 0.0000000000
-3.0227549494, 57.7743670836, 0.0000000000
-3.0227549494, 57.7743670836, 0.0000000000
-3.3153419258, 57.8934836417, 0.0000000000
-3.3153419258, 57.8934836417, 0.0000000000
-3.6134430040, 58.0068645402, 0.0000000000
-3.6134430040, 58.0068645402, 0.0000000000
-3.6134430040, 58.0068645402, 0.0000000000
-3.6134430040, 58.0068645402, 0.0000000000
-3.9167611939, 58.1142938038, 0.0000000000
